     0.00165509     -0.00496527      0.00165509      0.00000003                3.60587422
     0.00296522     -0.00889566      0.00296522      0.00000013                3.60193756
     0.00485421     -0.01456264      0.00485421      0.00000048                3.59249150
     0.00743881     -0.02231642      0.00743881      0.00000152                3.57292050
     0.01083881     -0.03251643      0.01083881      0.00000418                3.53741857
     0.01517672     -0.04553017      0.01517672      0.00001033                3.48128103
     0.02057746     -0.06173238      0.02057746      0.00002340                3.40514340
     0.02716812     -0.08150436      0.02716812      0.00004935                3.31737432
    -0.00000960     -0.00002881      0.00000960      0.00000000                3.60766836
    -0.00008825     -0.00026474      0.00008825      0.00000000                3.60766331
    -0.00032294     -0.00096882      0.00032294      0.00000000                3.60759997
    -0.00081064     -0.00243193      0.00081064      0.00000000                3.60723728
    -0.00165509     -0.00496527      0.00165509      0.00000003                3.60587422
    -0.00296522     -0.00889566      0.00296522      0.00000013                3.60193756
    -0.00485421     -0.01456264      0.00485421      0.00000048                3.59249150
    -0.00743881     -0.02231642      0.00743881      0.00000152                3.57292050
    -0.01083881     -0.03251643      0.01083881      0.00000418                3.53741857
    -0.01517672     -0.04553017      0.01517672      0.00001033                3.48128103
    -0.02057746     -0.06173238      0.02057746      0.00002340                3.40514340
    -0.02716812     -0.08150436      0.02716812      0.00004935                3.31737432
     0.00000960      0.00002881     -0.00000960      0.00000000                3.60766836
     0.00008825      0.00026474     -0.00008825      0.00000000                3.60766331
     0.00032294      0.00096882     -0.00032294      0.00000000                3.60759997
     0.00081064      0.00243193     -0.00081064      0.00000000                3.60723728
     0.00165509      0.00496527     -0.00165509      0.00000003                3.60587422
     0.00296522      0.00889566     -0.00296522      0.00000013                3.60193756
     0.00485421      0.01456264     -0.00485421      0.00000048                3.59249150
     0.00743881      0.02231642     -0.00743881      0.00000152                3.57292050
     0.01083881      0.03251643     -0.01083881      0.00000418                3.53741857
     0.01517672      0.04553017     -0.01517672      0.00001033                3.48128103
     0.02057746      0.06173238     -0.02057746      0.00002340                3.40514340
     0.02716812      0.08150436     -0.02716812      0.00004935                3.31737432
    -0.00000960      0.00002881     -0.00000960      0.00000000                3.60766836
    -0.00008825      0.00026474     -0.00008825      0.00000000                3.60766331
    -0.00032294      0.00096882     -0.00032294      0.00000000                3.60759997
    -0.00081064      0.00243193     -0.00081064      0.00000000                3.60723728
    -0.00165509      0.00496527     -0.00165509      0.00000003                3.60587422
    -0.00296522      0.00889566     -0.00296522      0.00000013                3.60193756
    -0.00485421      0.01456264     -0.00485421      0.00000048                3.59249150
    -0.00743881      0.02231642     -0.00743881      0.00000152                3.57292050
    -0.01083881      0.03251643     -0.01083881      0.00000418                3.53741857
    -0.01517672      0.04553017     -0.01517672      0.00001033                3.48128103
    -0.02057746      0.06173238     -0.02057746      0.00002340                3.40514340
    -0.02716812      0.08150436     -0.02716812      0.00004935                3.31737432
     0.00000960     -0.00002881     -0.00000960      0.00000000                3.60766836
     0.00008825     -0.00026474     -0.00008825      0.00000000                3.60766331
     0.00032294     -0.00096882     -0.00032294      0.00000000                3.60759997
     0.00081064     -0.00243193     -0.00081064      0.00000000                3.60723728
     0.00165509     -0.00496527     -0.00165509      0.00000003                3.60587422
     0.00296522     -0.00889566     -0.00296522      0.00000013                3.60193756
     0.00485421     -0.01456264     -0.00485421      0.00000048                3.59249150
     0.00743881     -0.02231642     -0.00743881      0.00000152                3.57292050
     0.01083881     -0.03251643     -0.01083881      0.00000418                3.53741857
     0.01517672     -0.04553017     -0.01517672      0.00001033                3.48128103
     0.02057746     -0.06173238     -0.02057746      0.00002340                3.40514340
     0.02716812     -0.08150436     -0.02716812      0.00004935                3.31737432
    -0.00000960     -0.00002881     -0.00000960      0.00000000                3.60766836
    -0.00008825     -0.00026474     -0.00008825      0.00000000                3.60766331
    -0.00032294     -0.00096882     -0.00032294      0.00000000                3.60759997
    -0.00081064     -0.00243193     -0.00081064      0.00000000                3.60723728
    -0.00165509     -0.00496527     -0.00165509      0.00000003                3.60587422
    -0.00296522     -0.00889566     -0.00296522      0.00000013                3.60193756
    -0.00485421     -0.01456264     -0.00485421      0.00000048                3.59249150
    -0.00743881     -0.02231642     -0.00743881      0.00000152                3.57292050
